{'time': 1689026557.160925, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 14, 'CPU3': 15, 'CPU4': 16, 'CPU5': 15, 'CPU6': 16, 'Temp CPU': 56.0, 'Temp GPU': 54.0, 'RAM_Total': 7012852, 'RAM_Usage': 2486204}
{'time': 1689027199.629013, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 26, 'CPU3': 16, 'CPU4': 9, 'CPU5': 77, 'CPU6': 26, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4814884}
{'time': 1689027200.664116, 'GPU': 50.0, 'CPU1': 16, 'CPU2': 70, 'CPU3': 23, 'CPU4': 9, 'CPU5': 13, 'CPU6': 31, 'Temp CPU': 65.0, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4816144}
{'time': 1689027201.670299, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 80, 'CPU3': 14, 'CPU4': 23, 'CPU5': 9, 'CPU6': 33, 'Temp CPU': 65.0, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4815892}
{'time': 1689027202.644715, 'GPU': 33.1, 'CPU1': 15, 'CPU2': 74, 'CPU3': 10, 'CPU4': 26, 'CPU5': 14, 'CPU6': 33, 'Temp CPU': 64.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4816648}
{'time': 1689027203.658653, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 18, 'CPU3': 22, 'CPU4': 14, 'CPU5': 69, 'CPU6': 31, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4815892}
{'time': 1689027204.684997, 'GPU': 29.3, 'CPU1': 13, 'CPU2': 13, 'CPU3': 23, 'CPU4': 18, 'CPU5': 74, 'CPU6': 34, 'Temp CPU': 64.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4806836}
{'time': 1689027205.680125, 'GPU': 61.6, 'CPU1': 15, 'CPU2': 14, 'CPU3': 63, 'CPU4': 28, 'CPU5': 33, 'CPU6': 28, 'Temp CPU': 64.5, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4811496}
{'time': 1689027206.66245, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 11, 'CPU3': 14, 'CPU4': 29, 'CPU5': 80, 'CPU6': 25, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4812504}
{'time': 1689027207.672647, 'GPU': 68.8, 'CPU1': 11, 'CPU2': 14, 'CPU3': 22, 'CPU4': 14, 'CPU5': 79, 'CPU6': 29, 'Temp CPU': 65.0, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4815528}
{'time': 1689027208.693329, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 12, 'CPU3': 10, 'CPU4': 26, 'CPU5': 83, 'CPU6': 19, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4815780}
{'time': 1689027209.659081, 'GPU': 22.5, 'CPU1': 16, 'CPU2': 16, 'CPU3': 28, 'CPU4': 72, 'CPU5': 29, 'CPU6': 29, 'Temp CPU': 65.0, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4816788}
{'time': 1689027210.671076, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 15, 'CPU3': 19, 'CPU4': 78, 'CPU5': 6, 'CPU6': 36, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4816784}
{'time': 1689027211.637243, 'GPU': 27.4, 'CPU1': 25, 'CPU2': 14, 'CPU3': 73, 'CPU4': 21, 'CPU5': 8, 'CPU6': 34, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4818040}
{'time': 1689027212.686922, 'GPU': 0.0, 'CPU1': 26, 'CPU2': 7, 'CPU3': 7, 'CPU4': 78, 'CPU5': 8, 'CPU6': 30, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817032}
{'time': 1689027213.647825, 'GPU': 33.2, 'CPU1': 25, 'CPU2': 26, 'CPU3': 73, 'CPU4': 21, 'CPU5': 24, 'CPU6': 14, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4816780}
{'time': 1689027214.672964, 'GPU': 0.0, 'CPU1': 27, 'CPU2': 20, 'CPU3': 24, 'CPU4': 65, 'CPU5': 31, 'CPU6': 9, 'Temp CPU': 65.0, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4806852}
{'time': 1689027215.702902, 'GPU': 84.3, 'CPU1': 24, 'CPU2': 17, 'CPU3': 10, 'CPU4': 80, 'CPU5': 35, 'CPU6': 12, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4810528}
{'time': 1689027216.66023, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 12, 'CPU3': 25, 'CPU4': 80, 'CPU5': 17, 'CPU6': 20, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4812040}
{'time': 1689027217.689637, 'GPU': 60.0, 'CPU1': 13, 'CPU2': 11, 'CPU3': 35, 'CPU4': 73, 'CPU5': 20, 'CPU6': 13, 'Temp CPU': 65.0, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4812544}
{'time': 1689027218.658889, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 15, 'CPU3': 22, 'CPU4': 83, 'CPU5': 24, 'CPU6': 13, 'Temp CPU': 65.0, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4813300}
{'time': 1689027219.666144, 'GPU': 10.8, 'CPU1': 17, 'CPU2': 20, 'CPU3': 26, 'CPU4': 78, 'CPU5': 9, 'CPU6': 8, 'Temp CPU': 65.0, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4814812}
{'time': 1689027220.685999, 'GPU': 30.0, 'CPU1': 24, 'CPU2': 15, 'CPU3': 31, 'CPU4': 72, 'CPU5': 11, 'CPU6': 13, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4814056}
{'time': 1689027221.672762, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 13, 'CPU3': 29, 'CPU4': 79, 'CPU5': 13, 'CPU6': 16, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4814056}
{'time': 1689027222.710051, 'GPU': 76.6, 'CPU1': 25, 'CPU2': 18, 'CPU3': 31, 'CPU4': 77, 'CPU5': 13, 'CPU6': 8, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4813804}
{'time': 1689027223.702084, 'GPU': 0.0, 'CPU1': 26, 'CPU2': 22, 'CPU3': 25, 'CPU4': 82, 'CPU5': 14, 'CPU6': 13, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4813048}
{'time': 1689027224.699529, 'GPU': 68.9, 'CPU1': 18, 'CPU2': 17, 'CPU3': 27, 'CPU4': 82, 'CPU5': 14, 'CPU6': 16, 'Temp CPU': 65.0, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4815148}
{'time': 1689027225.686688, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 13, 'CPU3': 30, 'CPU4': 80, 'CPU5': 17, 'CPU6': 25, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4814392}
{'time': 1689027226.686408, 'GPU': 39.0, 'CPU1': 19, 'CPU2': 16, 'CPU3': 36, 'CPU4': 76, 'CPU5': 23, 'CPU6': 21, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4813880}
{'time': 1689027227.654752, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 10, 'CPU3': 28, 'CPU4': 80, 'CPU5': 22, 'CPU6': 18, 'Temp CPU': 65.0, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4813628}
{'time': 1689027228.665317, 'GPU': 59.9, 'CPU1': 13, 'CPU2': 13, 'CPU3': 33, 'CPU4': 73, 'CPU5': 24, 'CPU6': 15, 'Temp CPU': 65.0, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4813964}
{'time': 1689027229.674241, 'GPU': 28.7, 'CPU1': 13, 'CPU2': 10, 'CPU3': 24, 'CPU4': 83, 'CPU5': 18, 'CPU6': 18, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4814048}
{'time': 1689027230.708738, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 13, 'CPU3': 28, 'CPU4': 80, 'CPU5': 16, 'CPU6': 24, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4813536}
{'time': 1689027231.702801, 'GPU': 29.1, 'CPU1': 14, 'CPU2': 17, 'CPU3': 37, 'CPU4': 81, 'CPU5': 17, 'CPU6': 27, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4814040}
{'time': 1689027232.681252, 'GPU': 12.6, 'CPU1': 14, 'CPU2': 14, 'CPU3': 30, 'CPU4': 79, 'CPU5': 22, 'CPU6': 19, 'Temp CPU': 65.0, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4815048}
{'time': 1689027233.666186, 'GPU': 28.7, 'CPU1': 19, 'CPU2': 18, 'CPU3': 28, 'CPU4': 80, 'CPU5': 15, 'CPU6': 15, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4815300}
{'time': 1689027234.706107, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 15, 'CPU3': 27, 'CPU4': 79, 'CPU5': 17, 'CPU6': 14, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4814544}
{'time': 1689027235.682597, 'GPU': 36.2, 'CPU1': 16, 'CPU2': 16, 'CPU3': 25, 'CPU4': 83, 'CPU5': 16, 'CPU6': 29, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4814796}
{'time': 1689027236.71592, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 14, 'CPU3': 31, 'CPU4': 19, 'CPU5': 75, 'CPU6': 16, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4815124}
{'time': 1689027237.685345, 'GPU': 0.0, 'CPU1': 38, 'CPU2': 63, 'CPU3': 21, 'CPU4': 11, 'CPU5': 36, 'CPU6': 13, 'Temp CPU': 65.0, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4815628}
{'time': 1689027238.70289, 'GPU': 60.6, 'CPU1': 34, 'CPU2': 79, 'CPU3': 19, 'CPU4': 9, 'CPU5': 12, 'CPU6': 15, 'Temp CPU': 65.0, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4816888}
{'time': 1689027239.70333, 'GPU': 0.0, 'CPU1': 33, 'CPU2': 82, 'CPU3': 24, 'CPU4': 16, 'CPU5': 12, 'CPU6': 14, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817728}
{'time': 1689027240.669467, 'GPU': 32.7, 'CPU1': 20, 'CPU2': 74, 'CPU3': 21, 'CPU4': 9, 'CPU5': 50, 'CPU6': 14, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4816720}
{'time': 1689027241.674976, 'GPU': 14.7, 'CPU1': 15, 'CPU2': 78, 'CPU3': 10, 'CPU4': 9, 'CPU5': 32, 'CPU6': 21, 'Temp CPU': 65.0, 'Temp GPU': 63.0, 'RAM_Total': 7012852, 'RAM_Usage': 4817980}
{'time': 1689027242.663916, 'GPU': 28.6, 'CPU1': 13, 'CPU2': 11, 'CPU3': 23, 'CPU4': 18, 'CPU5': 44, 'CPU6': 61, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4817224}
{'time': 1689027243.688203, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 10, 'CPU3': 9, 'CPU4': 24, 'CPU5': 25, 'CPU6': 79, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817476}
{'time': 1689027244.65134, 'GPU': 34.3, 'CPU1': 17, 'CPU2': 14, 'CPU3': 12, 'CPU4': 34, 'CPU5': 79, 'CPU6': 14, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4818988}
{'time': 1689027245.698689, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 13, 'CPU3': 29, 'CPU4': 23, 'CPU5': 78, 'CPU6': 7, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4818484}
{'time': 1689027246.663727, 'GPU': 87.4, 'CPU1': 18, 'CPU2': 16, 'CPU3': 19, 'CPU4': 35, 'CPU5': 81, 'CPU6': 12, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817476}
{'time': 1689027247.698401, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 10, 'CPU3': 22, 'CPU4': 24, 'CPU5': 78, 'CPU6': 13, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4818064}
{'time': 1689027248.708196, 'GPU': 72.4, 'CPU1': 32, 'CPU2': 11, 'CPU3': 13, 'CPU4': 36, 'CPU5': 79, 'CPU6': 9, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4818064}
{'time': 1689027249.723046, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 22, 'CPU3': 26, 'CPU4': 68, 'CPU5': 31, 'CPU6': 4, 'Temp CPU': 65.0, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4817308}
{'time': 1689027250.704987, 'GPU': 93.7, 'CPU1': 18, 'CPU2': 14, 'CPU3': 70, 'CPU4': 37, 'CPU5': 17, 'CPU6': 26, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817072}
{'time': 1689027251.684953, 'GPU': 0.0, 'CPU1': 25, 'CPU2': 15, 'CPU3': 32, 'CPU4': 36, 'CPU5': 70, 'CPU6': 12, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817324}
{'time': 1689027252.657405, 'GPU': 90.7, 'CPU1': 15, 'CPU2': 10, 'CPU3': 8, 'CPU4': 33, 'CPU5': 73, 'CPU6': 23, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817632}
{'time': 1689027253.693041, 'GPU': 35.1, 'CPU1': 18, 'CPU2': 30, 'CPU3': 8, 'CPU4': 7, 'CPU5': 37, 'CPU6': 70, 'Temp CPU': 65.0, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4817624}
{'time': 1689027254.715477, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 24, 'CPU3': 11, 'CPU4': 9, 'CPU5': 28, 'CPU6': 78, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817876}
{'time': 1689027255.685003, 'GPU': 26.2, 'CPU1': 16, 'CPU2': 16, 'CPU3': 18, 'CPU4': 24, 'CPU5': 73, 'CPU6': 34, 'Temp CPU': 65.0, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4818380}
{'time': 1689027256.702688, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 11, 'CPU3': 20, 'CPU4': 10, 'CPU5': 79, 'CPU6': 32, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4819152}
{'time': 1689027257.69658, 'GPU': 20.4, 'CPU1': 59, 'CPU2': 17, 'CPU3': 20, 'CPU4': 17, 'CPU5': 29, 'CPU6': 33, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4818648}
{'time': 1689027258.714548, 'GPU': 64.3, 'CPU1': 18, 'CPU2': 72, 'CPU3': 14, 'CPU4': 15, 'CPU5': 14, 'CPU6': 33, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817640}
{'time': 1689027259.714055, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 83, 'CPU3': 17, 'CPU4': 22, 'CPU5': 10, 'CPU6': 30, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4816884}
{'time': 1689027260.726592, 'GPU': 28.3, 'CPU1': 17, 'CPU2': 75, 'CPU3': 19, 'CPU4': 39, 'CPU5': 11, 'CPU6': 15, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4816288}
{'time': 1689027261.667548, 'GPU': 23.2, 'CPU1': 23, 'CPU2': 22, 'CPU3': 73, 'CPU4': 31, 'CPU5': 14, 'CPU6': 15, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817900}
{'time': 1689027262.696644, 'GPU': 67.0, 'CPU1': 14, 'CPU2': 9, 'CPU3': 82, 'CPU4': 24, 'CPU5': 15, 'CPU6': 14, 'Temp CPU': 65.0, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4818688}
{'time': 1689027263.688467, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 17, 'CPU3': 80, 'CPU4': 26, 'CPU5': 12, 'CPU6': 12, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820284}
{'time': 1689027264.728949, 'GPU': 66.8, 'CPU1': 16, 'CPU2': 26, 'CPU3': 25, 'CPU4': 29, 'CPU5': 12, 'CPU6': 61, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4819108}
{'time': 1689027265.730655, 'GPU': 0.0, 'CPU1': 28, 'CPU2': 11, 'CPU3': 9, 'CPU4': 29, 'CPU5': 8, 'CPU6': 83, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4818100}
{'time': 1689027266.686033, 'GPU': 47.9, 'CPU1': 18, 'CPU2': 27, 'CPU3': 12, 'CPU4': 25, 'CPU5': 14, 'CPU6': 82, 'Temp CPU': 65.0, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817352}
{'time': 1689027267.694238, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 24, 'CPU3': 7, 'CPU4': 29, 'CPU5': 7, 'CPU6': 79, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4816376}
{'time': 1689027268.69321, 'GPU': 63.1, 'CPU1': 23, 'CPU2': 14, 'CPU3': 10, 'CPU4': 32, 'CPU5': 7, 'CPU6': 75, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4816728}
{'time': 1689027269.688734, 'GPU': 36.0, 'CPU1': 19, 'CPU2': 24, 'CPU3': 10, 'CPU4': 8, 'CPU5': 22, 'CPU6': 82, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4817232}
{'time': 1689027270.718687, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 22, 'CPU3': 7, 'CPU4': 8, 'CPU5': 24, 'CPU6': 79, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4816056}
{'time': 1689027271.722555, 'GPU': 26.6, 'CPU1': 18, 'CPU2': 30, 'CPU3': 24, 'CPU4': 13, 'CPU5': 18, 'CPU6': 72, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4815464}
{'time': 1689027272.739624, 'GPU': 11.2, 'CPU1': 25, 'CPU2': 21, 'CPU3': 32, 'CPU4': 9, 'CPU5': 9, 'CPU6': 80, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4815872}
{'time': 1689027273.727379, 'GPU': 35.8, 'CPU1': 26, 'CPU2': 19, 'CPU3': 21, 'CPU4': 13, 'CPU5': 25, 'CPU6': 72, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4815468}
{'time': 1689027274.728571, 'GPU': 68.1, 'CPU1': 19, 'CPU2': 10, 'CPU3': 10, 'CPU4': 22, 'CPU5': 26, 'CPU6': 79, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4816812}
{'time': 1689027275.73565, 'GPU': 32.0, 'CPU1': 19, 'CPU2': 23, 'CPU3': 11, 'CPU4': 12, 'CPU5': 26, 'CPU6': 83, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4816560}
{'time': 1689027276.747642, 'GPU': 66.6, 'CPU1': 29, 'CPU2': 20, 'CPU3': 5, 'CPU4': 15, 'CPU5': 27, 'CPU6': 79, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4810860}
{'time': 1689027277.704179, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 25, 'CPU3': 20, 'CPU4': 12, 'CPU5': 30, 'CPU6': 83, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4812112}
{'time': 1689027278.727804, 'GPU': 98.0, 'CPU1': 16, 'CPU2': 23, 'CPU3': 10, 'CPU4': 14, 'CPU5': 35, 'CPU6': 72, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4812868}
{'time': 1689027279.741529, 'GPU': 0.0, 'CPU1': 24, 'CPU2': 17, 'CPU3': 10, 'CPU4': 19, 'CPU5': 27, 'CPU6': 83, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4813876}
{'time': 1689027280.718043, 'GPU': 30.1, 'CPU1': 15, 'CPU2': 27, 'CPU3': 10, 'CPU4': 16, 'CPU5': 33, 'CPU6': 81, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4814632}
{'time': 1689027281.710778, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 24, 'CPU3': 12, 'CPU4': 13, 'CPU5': 27, 'CPU6': 80, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4814716}
{'time': 1689027282.700985, 'GPU': 26.9, 'CPU1': 14, 'CPU2': 72, 'CPU3': 16, 'CPU4': 21, 'CPU5': 26, 'CPU6': 20, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4815724}
{'time': 1689027283.726294, 'GPU': 0.0, 'CPU1': 43, 'CPU2': 46, 'CPU3': 28, 'CPU4': 8, 'CPU5': 13, 'CPU6': 17, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817740}
{'time': 1689027284.724441, 'GPU': 28.7, 'CPU1': 78, 'CPU2': 26, 'CPU3': 21, 'CPU4': 8, 'CPU5': 14, 'CPU6': 23, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4817504}
{'time': 1689027285.698375, 'GPU': 49.9, 'CPU1': 38, 'CPU2': 40, 'CPU3': 46, 'CPU4': 11, 'CPU5': 18, 'CPU6': 20, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817032}
{'time': 1689027286.715255, 'GPU': 36.0, 'CPU1': 29, 'CPU2': 11, 'CPU3': 82, 'CPU4': 10, 'CPU5': 22, 'CPU6': 14, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4810212}
{'time': 1689027287.743963, 'GPU': 7.2, 'CPU1': 34, 'CPU2': 14, 'CPU3': 78, 'CPU4': 6, 'CPU5': 28, 'CPU6': 15, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4812732}
{'time': 1689027288.724428, 'GPU': 8.3, 'CPU1': 16, 'CPU2': 39, 'CPU3': 72, 'CPU4': 8, 'CPU5': 16, 'CPU6': 19, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4814496}
{'time': 1689027289.732072, 'GPU': 60.7, 'CPU1': 13, 'CPU2': 35, 'CPU3': 28, 'CPU4': 16, 'CPU5': 22, 'CPU6': 64, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4815756}
{'time': 1689027290.697567, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 30, 'CPU3': 14, 'CPU4': 22, 'CPU5': 11, 'CPU6': 84, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4816260}
{'time': 1689027291.73245, 'GPU': 34.3, 'CPU1': 36, 'CPU2': 11, 'CPU3': 11, 'CPU4': 21, 'CPU5': 6, 'CPU6': 77, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4815756}
{'time': 1689027292.734548, 'GPU': 0.0, 'CPU1': 59, 'CPU2': 43, 'CPU3': 8, 'CPU4': 12, 'CPU5': 13, 'CPU6': 36, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4817772}
{'time': 1689027293.732363, 'GPU': 73.2, 'CPU1': 34, 'CPU2': 81, 'CPU3': 14, 'CPU4': 11, 'CPU5': 13, 'CPU6': 23, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817016}
{'time': 1689027294.744706, 'GPU': 0.0, 'CPU1': 32, 'CPU2': 82, 'CPU3': 23, 'CPU4': 14, 'CPU5': 12, 'CPU6': 10, 'Temp CPU': 65.5, 'Temp GPU': 63.5, 'RAM_Total': 7012852, 'RAM_Usage': 4817772}
{'time': 1689027295.718833, 'GPU': 33.9, 'CPU1': 14, 'CPU2': 76, 'CPU3': 20, 'CPU4': 23, 'CPU5': 32, 'CPU6': 7, 'Temp CPU': 65.5, 'Temp GPU': 64.0, 'RAM_Total': 7012852, 'RAM_Usage': 4816764}
